LinearMotion, 2550,1400,-310,180,0.0,0.0,0,187.047,100 
LinearMotion, 2550,1450,-310,180,0.0,0.0,0,198.362,100 
LinearMotion, 2550,1500,-310,180,0.0,0.0,0,197.652,100 
LinearMotion, 2600,1500,-315,180,0.0,0.0,0,191.944,100 
LinearMotion, 2600,1450,-310,180,0.0,0.0,0,200,100 
LinearMotion, 2600,1400,-315,180,0.0,0.0,0,169.874,100 
LinearMotion, 2600,1350,-310,180,0.0,0.0,0,128.954,100 
LinearMotion, 2600,1300,-300,180,0.0,0.0,0,75.9484,100 
LinearMotion, 2600,1250,-290,180,0.0,0.0,0,31.7654,100 
LinearMotion, 2600,1200,-285,180,0.0,0.0,0,25,100 
LinearMotion, 2600,1150,-290,180,0.0,0.0,0,49.1006,100 
LinearMotion, 2600,1100,-305,180,0.0,0.0,0,84.1591,100 
LinearMotion, 2550,1100,-290,180,0.0,0.0,0,91.7182,100 
LinearMotion, 2500,1100,-295,180,0.0,0.0,0,79.7931,100 
LinearMotion, 2450,1100,-295,180,0.0,0.0,0,81.1001,100 
LinearMotion, 2400,1100,-290,180,0.0,0.0,0,95.9458,100 
LinearMotion, 2350,1100,-295,180,0.0,0.0,0,88.5013,100 
LinearMotion, 2300,1100,-300,180,0.0,0.0,0,83.3104,100 
LinearMotion, 2250,1100,-300,180,0.0,0.0,0,92.4298,100 
LinearMotion, 2200,1100,-305,180,0.0,0.0,0,91.6456,100 
LinearMotion, 2200,1150,-300,180,0.0,0.0,0,104.793,100 
LinearMotion, 2250,1150,-295,180,0.0,0.0,0,97.2197,100 
LinearMotion, 2300,1150,-295,180,0.0,0.0,0,77.1865,100 
LinearMotion, 2350,1150,-290,180,0.0,0.0,0,70.3176,100 
LinearMotion, 2400,1150,-285,180,0.0,0.0,0,66.0024,100 
LinearMotion, 2450,1150,-285,180,0.0,0.0,0,52.7006,100 
LinearMotion, 2500,1150,-280,180,0.0,0.0,0,54.191,100 
LinearMotion, 2550,1150,-275,180,0.0,0.0,0,58.2649,100 
LinearMotion, 2600,1150,-280,180,0.0,0.0,0,40.3265,100 
LinearMotion, 2600,1200,-270,180,0.0,0.0,0,25,100 
LinearMotion, 2550,1200,-270,180,0.0,0.0,0,42.795,100 
LinearMotion, 2500,1200,-275,180,0.0,0.0,0,52.4588,100 
LinearMotion, 2450,1200,-280,180,0.0,0.0,0,65.1717,100 
LinearMotion, 2400,1200,-290,180,0.0,0.0,0,67.2714,100 
LinearMotion, 2350,1200,-295,180,0.0,0.0,0,80.7136,100 
LinearMotion, 2300,1200,-295,180,0.0,0.0,0,104.493,100 
LinearMotion, 2250,1200,-300,180,0.0,0.0,0,113.541,100 
LinearMotion, 2200,1200,-305,180,0.0,0.0,0,119.65,100 
LinearMotion, 2200,1250,-305,180,0.0,0.0,0,152.005,100 
LinearMotion, 2250,1250,-300,180,0.0,0.0,0,152.332,100 
LinearMotion, 2300,1250,-300,180,0.0,0.0,0,136.58,100 
LinearMotion, 2350,1250,-295,180,0.0,0.0,0,129.136,100 
LinearMotion, 2400,1250,-295,180,0.0,0.0,0,105.799,100 
LinearMotion, 2450,1250,-295,180,0.0,0.0,0,78.9239,100 
LinearMotion, 2500,1250,-285,180,0.0,0.0,0,73.1018,100 
LinearMotion, 2550,1250,-275,180,0.0,0.0,0,65.289,100 
LinearMotion, 2600,1250,-270,180,0.0,0.0,0,44.8112,100 
LinearMotion, 2600,1300,-285,180,0.0,0.0,0,82.9994,100 
LinearMotion, 2550,1300,-290,180,0.0,0.0,0,103.471,100 
LinearMotion, 2500,1300,-295,180,0.0,0.0,0,119.69,100 
LinearMotion, 2450,1300,-295,180,0.0,0.0,0,143.416,100 
LinearMotion, 2400,1300,-300,180,0.0,0.0,0,150.373,100 
LinearMotion, 2350,1300,-305,180,0.0,0.0,0,152.785,100 
